Number of data:5000
Number of answers:5000
Epoch:0
Expected Out:[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.028948912073470015, 0.047758575005184614, 0.024006524308664526, 0.9529305837150877, 0.01244722246065873, 0.009544022504675011, 0.02999402274508879, 0.013653218276127206, 0.012954523560332542, 0.01955830925887637]
Expected Out:[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.0340492574047724, 0.05257517798153085, 0.01961477883816684, 0.956195463131233, 0.01736684489193991, 0.01332886651801018, 0.02653868834277527, 0.02765368590066967, 0.01168902485187611, 0.029974564042177382]
Expected Out:[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.02875480509054226, 0.0313625498014707, 0.015867941600464563, 0.961351102731099, 0.021563986971743894, 0.008792603834669921, 0.022512046622738972, 0.0223608060688802, 0.012059042654687109, 0.016708184408509977]
Expected Out:[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.01669657447598787, 0.04623856446144963, 0.028683210734524713, 0.9307043101041674, 0.014797142086027794, 0.011219552373899244, 0.018605295022428095, 0.021785895173369464, 0.012761395700017364, 0.02490444477735834]
Expected Out:[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.0219672741930242, 0.047336521502084034, 0.011351981362144244, 0.9696220291880362, 0.01402562502427007, 0.01695978303439281, 0.027415259118533732, 0.023983716268314692, 0.010850526640354293, 0.020136874757634912]
Expected Out:[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.01562333668153845, 0.045222078315414665, 0.02917912990983913, 0.9536939536103769, 0.023981320855104883, 0.012255033989949187, 0.029087520087237043, 0.027000507742842086, 0.011396590903253831, 0.029818279130187145]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.03203381297487233, 0.03220908770595426, 0.022549559413107056, 0.9424805871276408, 0.012106220868872631, 0.014270945623294772, 0.012912869376575964, 0.01654939347207461, 0.011424633337452025, 0.02205302595543973]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.02564721258692191, 0.0535772128442482, 0.017786532879315014, 0.7770943185923903, 0.021355579108618995, 0.014742988502873736, 0.01061904776261811, 0.022222483336707136, 0.01318787708737394, 0.0126131584651019]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.0179507907619284, 0.047545352486325805, 0.017906484440340598, 0.3056038436638342, 0.030081894479508542, 0.01643563549903918, 0.011417553060010148, 0.025876634662828475, 0.013086484956233962, 0.010936566527162642]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.018816276863718187, 0.05385394725508557, 0.014777264399877817, 0.20363169447035911, 0.03890337920603867, 0.01107671705204416, 0.025174750575240348, 0.018539637490252565, 0.018608561932400628, 0.011534511333761894]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.04204186732932503, 0.044298043397791476, 0.021057779546345693, 0.1270348083613657, 0.12011338584518182, 0.016269652065223714, 0.01348470769888732, 0.01673086235511938, 0.02421441689199338, 0.016664894384538678]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.012557427235195972, 0.059619041826065255, 0.015800414644033443, 0.12036346631971814, 0.25453480794653177, 0.019758859390181998, 0.020412140942515426, 0.024186516501229046, 0.013832561954848747, 0.014194999084536915]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.027902302239602536, 0.04682545057247199, 0.0176182020066996, 0.11109731027320525, 0.7411849019996317, 0.024084080789328405, 0.025167283608890065, 0.022801202909000676, 0.014939926910446927, 0.014891541043907457]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.01906270916840972, 0.03967280566619244, 0.01835595577113554, 0.10376808453498393, 0.8875743257135275, 0.019272177150236623, 0.015254018426715067, 0.017659119841104725, 0.015268258520965843, 0.01621986320722146]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.030135921581409555, 0.03331052474868667, 0.011563213528904366, 0.10833618929395271, 0.8476338790147182, 0.018577898433435547, 0.013954401587056952, 0.021075955081235463, 0.0187610263371265, 0.013758957230238426]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.03050596195632305, 0.053486434581310895, 0.024776705649411236, 0.04267340500534354, 0.9122309015699851, 0.024290640089067873, 0.00856571380888769, 0.0173077912937947, 0.01827531184891052, 0.014361452730322567]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.04360839114980569, 0.04079128070831016, 0.018733285003903116, 0.08317303112300321, 0.9328914603430808, 0.022635417017892023, 0.01184428593161972, 0.027929416386939666, 0.02198092683221193, 0.020398669147974877]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.019079918727725888, 0.04142557666364127, 0.020201037714799617, 0.043945881254463234, 0.9296650868382551, 0.030536005425005792, 0.015444232072884912, 0.013040416508423502, 0.01885393661869435, 0.011451531506774698]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.024689166436746297, 0.035066488829343566, 0.03349670243644699, 0.05270352139019597, 0.9121542047081893, 0.01246355544666702, 0.012001040974294561, 0.01304064121177292, 0.015433360067183386, 0.021957506163283902]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.021187044766118414, 0.0445239786272424, 0.02225786977218566, 0.07273169916314627, 0.9345057768674129, 0.021393607892655882, 0.01735897481043278, 0.024301253191379515, 0.02051038276893233, 0.021702563130634372]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.03101150620607343, 0.04845459392774006, 0.013450334295625154, 0.0670771052088577, 0.9474001728275286, 0.017216043041887827, 0.021279675855658816, 0.025966864989480094, 0.02124032093094065, 0.011513066380945439]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.015287369274230883, 0.0481161575124793, 0.026307890656944652, 0.0364091709125342, 0.9466060189796626, 0.013982443792706281, 0.010259265806356003, 0.013847276357504643, 0.020619243629323585, 0.012778583909785422]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.018889389108966006, 0.04676883212962254, 0.01837391804005166, 0.037478415140995626, 0.9300862571489845, 0.02166161534859714, 0.0149043611171346, 0.025888830212693018, 0.017373720205968307, 0.014372241042658253]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.01789760086668153, 0.032407220845023316, 0.014972190890608908, 0.03245004589592013, 0.9188037898115946, 0.011181079253193116, 0.009591320298853906, 0.015170599693247803, 0.020127693821180428, 0.006978256387772527]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.020955250793119, 0.04609960870996318, 0.021559925178434042, 0.04435741736017494, 0.949346333346152, 0.015342748456701642, 0.015574022913595428, 0.0219800976063724, 0.018294400293792337, 0.01436349972021661]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.02485642024179962, 0.03349709008128878, 0.017671713302346525, 0.02941932653694626, 0.928812787158419, 0.018312281437076222, 0.006084740487673311, 0.02000153881990861, 0.013753353263509816, 0.01137549979292784]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.02849864177751803, 0.028568107407366736, 0.01728044006796186, 0.03533335925756927, 0.9628739869553423, 0.017530422320630783, 0.019941351855030542, 0.010651756717732015, 0.022497946062308358, 0.009409634632486374]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.0306549971489377, 0.027985256056511188, 0.016676491055218276, 0.051438943162044976, 0.9526574317191789, 0.015506206539390109, 0.015753245565949456, 0.017813295475815314, 0.01924710710526725, 0.013439263354536017]
Expected Out:[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.028598557259301237, 0.02469219042569145, 0.01507996282617111, 0.05498066063039649, 0.958341225466635, 0.010601014360659296, 0.023976795065069428, 0.015886724122885647, 0.01763509319037339, 0.01879675193440816]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.01628348575909992, 0.023360969597620088, 0.007405314963312175, 0.03591287067484039, 0.9569314708301588, 0.026118821713751187, 0.013497447766356786, 0.014400039739416866, 0.01954139910607129, 0.007849659889021723]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.016689843150950633, 0.0224601865208697, 0.017175976656582475, 0.04359692103351173, 0.7461554297996882, 0.022762741006722247, 0.011167066863741963, 0.012914669377729842, 0.022538855648825306, 0.009356805128734842]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.016802173562577506, 0.02343210944954197, 0.006502339715083441, 0.043802822701636865, 0.4005434277077284, 0.04010805288381754, 0.013218252528430122, 0.017728839389504324, 0.01328731205055695, 0.011821918929876381]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.013482173492901489, 0.023869972054845773, 0.01391345707329077, 0.04496429329095415, 0.1687216537402386, 0.0543874235868882, 0.016693329394123456, 0.013002522569340872, 0.012643852391060887, 0.01550851814453445]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.012245971998333403, 0.01747780058628636, 0.01376449464512906, 0.042598343680540524, 0.1254326575873791, 0.1002905437020564, 0.012563599851224202, 0.014056313821297857, 0.022218614186655147, 0.010620284418017316]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.01493549329916453, 0.02450085856593866, 0.02106840288496987, 0.03418534862985344, 0.08229306356056802, 0.4545030906620768, 0.016203157267668713, 0.012196062487453418, 0.01570411172195188, 0.013924812171337326]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.017804429323679177, 0.06151519951175628, 0.017979546026537, 0.030370250298042654, 0.10707960186601423, 0.7954504573437008, 0.01855714905208936, 0.02233284974294492, 0.01358060517322554, 0.019587440078131898]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.020415059914357197, 0.016860914193345053, 0.009771113466527372, 0.02980983630001698, 0.06927804984674112, 0.8123425337903398, 0.019852944631219553, 0.012026409771587154, 0.026372250369301034, 0.004997590828812342]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.008829127259424767, 0.024257929167039585, 0.012376234747058089, 0.02281516444424847, 0.07241119316302888, 0.900552950222014, 0.01689961036831584, 0.015289325016868126, 0.017224491430298968, 0.0075766060075690474]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.013746325171912, 0.025001999011754896, 0.02080739655616499, 0.03408499248116256, 0.08578254959585457, 0.8940367746821204, 0.008909551055743396, 0.010459933030410075, 0.017476820488047325, 0.014917768662456952]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.02013639749496678, 0.02138188959877245, 0.020965304315610674, 0.03799886009648382, 0.06488961370821857, 0.9259922714431511, 0.01025656883576141, 0.02237082501974429, 0.013857443124652185, 0.013984038117525119]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.013143119250110448, 0.026406235085048003, 0.020398039704359255, 0.03237125361899648, 0.07557392749039396, 0.9000281764441828, 0.021899719558246378, 0.016857655790491644, 0.014160523902278253, 0.031235882670322204]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.029888342018352967, 0.018994263742094314, 0.019033029352617442, 0.035567852201621314, 0.05784362958996914, 0.8991251829760721, 0.013982052545166403, 0.015208293848459746, 0.015403774239352854, 0.013396264846237401]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.010623690851735848, 0.020496841949487036, 0.014015546771488833, 0.019412243548013765, 0.05581285312628781, 0.947454803643261, 0.014783139488594905, 0.018444814305323413, 0.013810301259481173, 0.01201535304902727]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.017121517739289903, 0.032141928083704766, 0.005575066602976129, 0.02160040973358316, 0.05478982127439453, 0.9674898927331584, 0.012204157000098402, 0.021053348150173252, 0.010936965400375401, 0.015561143606347584]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.010793650469640778, 0.02582909250106809, 0.02105580977745748, 0.02266308632294125, 0.04353192243495726, 0.940334627732779, 0.015062122742956164, 0.013881159963757331, 0.014551083767845802, 0.011712691970411271]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.019992516359817827, 0.036955261998233964, 0.00932935468229743, 0.022125998636527748, 0.035663080150896906, 0.9382160507455745, 0.018743530458521764, 0.015230209001478187, 0.014500419851914999, 0.0064655349233835435]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.014885776644614768, 0.03297119906045254, 0.005414464542136843, 0.024228549818651097, 0.05857272665596959, 0.9697257477218254, 0.014329547247189225, 0.01673597610538716, 0.014402194335389662, 0.010408899724597674]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.01480163795406926, 0.0250483590131131, 0.010374379421507847, 0.031462741060284995, 0.03276900304772941, 0.953567491652399, 0.01042748403158977, 0.015397360005901086, 0.017339839024010716, 0.012809031464422565]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.009338514887282616, 0.01634458607749756, 0.008793001842212036, 0.02192936713962655, 0.040558569696954344, 0.9684085533749189, 0.01228547820474086, 0.013325494005537205, 0.015273247652850536, 0.0072547216203613695]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.01560241433012499, 0.027026092854855584, 0.014660031431477169, 0.030559946390976343, 0.03692619699724999, 0.962739924773388, 0.014196176867688506, 0.018711710255185622, 0.015286641350585285, 0.014956673256137134]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.011463554573061552, 0.01875370288176436, 0.00841659193090702, 0.027083113722793917, 0.03189658653108779, 0.974752606600116, 0.012422069452092102, 0.013595516398683078, 0.015369168141330984, 0.009385631685500613]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
Actual Out:[0.01721698816611942, 0.036427290236678345, 0.016506285730526964, 0.026374069100529172, 0.049845038518758815, 0.962094885729289, 0.017942396118990296, 0.02265906111095198, 0.017223155469417467, 0.015057408971324642]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.009990207128927139, 0.02306722434968282, 0.013256324609398995, 0.02403021692604101, 0.03158021087184634, 0.9513891228667323, 0.012438671131958548, 0.016445137553936597, 0.009659029474316499, 0.01122237758090533]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.01325549022707461, 0.025257597952762823, 0.010376774396883425, 0.025661589526535154, 0.03108526606744123, 0.8672584615727985, 0.015092493772187405, 0.01841418092568202, 0.01214191724850673, 0.010901552690888718]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.01148420630868847, 0.03175831545021753, 0.010806945488934367, 0.018985602225793336, 0.04347039680043595, 0.2387013498676992, 0.01784521381919728, 0.012261493593821941, 0.010168450820500184, 0.009588418213230422]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.010268501204017202, 0.017771409259287923, 0.014310751200264558, 0.02771724377512408, 0.028676915504023334, 0.168682498625429, 0.03776674088965883, 0.012915347969860885, 0.01110817515628774, 0.015157002918854022]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.011003847768939921, 0.01904814702472049, 0.012815444164031263, 0.0318453763375541, 0.03367487090063274, 0.1408795536006158, 0.07238010263148323, 0.02174722625718084, 0.009931250703648666, 0.01366352626911384]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.011478405351914406, 0.02023287897123522, 0.00958750548224977, 0.027000275237033786, 0.033457034929387036, 0.12052757881400801, 0.2694763815441189, 0.01580037859394876, 0.010159435025366795, 0.012097194644388971]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.025695983266492195, 0.015533782732617437, 0.0059330144113218875, 0.041943739619946914, 0.03588904534839738, 0.07505076515259813, 0.782144469534217, 0.013887188713912197, 0.011145153480318826, 0.016758193351100868]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.008281874969950323, 0.017768023173349256, 0.013574539849231957, 0.0320167681408604, 0.04353579744513416, 0.11853578812834262, 0.8224460964878345, 0.016829887635419486, 0.009722194406671658, 0.012631510831173946]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.009464636612865899, 0.020258098654130183, 0.009267264346492467, 0.034334040335182184, 0.03176936994856143, 0.0954250487544389, 0.9025123488664187, 0.012395088139859263, 0.012653596051252203, 0.009847709296336866]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.008470749832935052, 0.018151590477484915, 0.014304499073687962, 0.02507166733222309, 0.026301365546962316, 0.0732103529597673, 0.9180120926348444, 0.009825059837763505, 0.009139864779065627, 0.008021108289879175]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.013312453372966118, 0.01851317095808812, 0.014475459801050077, 0.024200740640592473, 0.023840473138551307, 0.04473622187192493, 0.9359206491468496, 0.007794361192361934, 0.010711534930120878, 0.006417313802328275]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.014869553013540258, 0.014550130415825936, 0.009687503545287584, 0.026889725336945242, 0.028409368088134254, 0.05812853619637173, 0.9214090940037506, 0.007872865708379403, 0.010465950684818797, 0.009155396517822835]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.014822432392026868, 0.020676035383662972, 0.011700669463560088, 0.01980911523555599, 0.0266835525231862, 0.038429309711055196, 0.933229039661114, 0.006989896117939711, 0.014093782461713396, 0.005850200782681921]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.012796370483134397, 0.023481147411453653, 0.008131380108000862, 0.024014993700134806, 0.03295423727847493, 0.06990873123941407, 0.9223661258819268, 0.015517132580364539, 0.012029099802449846, 0.01003606699472722]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.01843679692517721, 0.010644931659040902, 0.015106222869166443, 0.023168868531523376, 0.03254563351591569, 0.041973959827199016, 0.9494072234376923, 0.00842137784632125, 0.009843614913754083, 0.011772837565075701]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.00961119414363734, 0.018134176350187835, 0.01796900593117068, 0.019278669038628567, 0.037357044869237105, 0.058261232253164, 0.932975256985115, 0.011138137522463908, 0.013546729555977993, 0.012294388006996799]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.022447876582041244, 0.024427942869015375, 0.011341111947275332, 0.03687051266770389, 0.02847943164951097, 0.02241674586599438, 0.9413648094195187, 0.005982587251624515, 0.015091492665886807, 0.005187974112828097]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.012785245081618156, 0.01602248338942048, 0.010108761348106104, 0.028427070795616804, 0.019887845739123774, 0.040400342815232436, 0.9555627810779972, 0.008338972161722878, 0.009916478118033843, 0.00708008003955274]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.012946258297527585, 0.015244404582860112, 0.01326886432610268, 0.028352124420185625, 0.025069585132797376, 0.03793036869125474, 0.9616011032677967, 0.010477726598502504, 0.010530103074894883, 0.009790917719660794]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.021171971323660027, 0.0241978077632986, 0.009491664219221705, 0.030813246774557497, 0.02572550651080511, 0.045877572511765434, 0.9381105349804671, 0.00826091343939935, 0.011638937748246132, 0.006399101875904763]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.019410573621009883, 0.01710749840985783, 0.011766262926388394, 0.026560917336686547, 0.03344220249919739, 0.0348531005152607, 0.9619020671138027, 0.005880312410609184, 0.014028915738562622, 0.006247725783770015]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.014369615297358038, 0.020550100373801478, 0.009683549490553103, 0.02497251883465123, 0.03882204965918097, 0.029505467154759147, 0.9484418605278885, 0.008837478113508669, 0.009254711851311897, 0.011891400652926539]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
Actual Out:[0.015239595060503295, 0.012988630770938871, 0.012179646573847926, 0.030377482132267986, 0.019304159975445715, 0.035976190386711904, 0.9638804365983801, 0.008491656486273947, 0.009747412361401177, 0.01068413823830467]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
Actual Out:[0.01840234957086177, 0.009675605816481893, 0.010703953615702625, 0.021076694386306487, 0.024950675344719876, 0.03337362643624811, 0.9070370338077761, 0.015585604097403553, 0.015816101400409323, 0.011548212800629197]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
Actual Out:[0.007266710797792568, 0.017262410402428784, 0.012978414328376037, 0.015073465038216638, 0.020307225427561637, 0.04089807429049655, 0.3916731595218299, 0.025865478993675917, 0.011932598325971867, 0.006527611614292071]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
Actual Out:[0.01166190744831249, 0.018211524517990532, 0.013955132996881874, 0.01802140505009481, 0.022299474594116384, 0.036655323278130245, 0.1878305624849607, 0.03482100805596676, 0.012317904335578014, 0.006668796815162843]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
Actual Out:[0.008794370576315505, 0.02150082714590153, 0.012934557227115888, 0.020504457316650807, 0.022105312396870955, 0.047164320669946844, 0.11732254144848199, 0.12080484324729858, 0.007686941130041744, 0.00832492362322732]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
Actual Out:[0.010341088683340145, 0.017956613982062584, 0.013063606150759764, 0.021899081031878893, 0.020785219362475082, 0.04336956167607299, 0.0780433123065603, 0.5875562418554533, 0.005293516222648825, 0.018976291700001698]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
Actual Out:[0.007698794564773787, 0.023034352497979874, 0.01135214510859389, 0.02410512430246172, 0.023574128634060512, 0.052067690504851744, 0.07764078031640129, 0.8802425645231504, 0.007448157613065325, 0.013260310553695778]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
Actual Out:[0.013932325370252642, 0.016124609031004312, 0.008109758246127493, 0.034843634580838855, 0.031143874658420737, 0.06261145982907604, 0.07077590221148938, 0.7799417056298712, 0.010568737914579782, 0.010634692661165812]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
Actual Out:[0.01423257746207373, 0.01366334357720184, 0.011733983123447221, 0.019866408067400206, 0.027921701446953343, 0.05005439912636223, 0.08226117231209056, 0.8398461970281115, 0.005197767385488027, 0.018883855134284182]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
Actual Out:[0.015042657983676174, 0.023096797412818455, 0.005775979281995406, 0.02534043992506687, 0.022918764061458576, 0.04011325636341451, 0.05848407776870755, 0.9010678365677929, 0.00943578979570072, 0.009156092656386743]
Expected Out:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
Actual Out:[0.01552998667285381, 0.01656746244571105, 0.009552776202070247, 0.02121208238532541, 0.020688716777972203, 0.06742996899760033, 0.07009761886376085, 0.9299620488531544, 0.008127944418023217, 0.016730292759311732]
